1410,1
1418,1
1913,1
3111,1
1304,1
1906,1
1309,1
6480,1
1343,1
1106,1
3083,1
1456,1
1898,1
1610,1
1472,1
1744,1
1175,1
1885,1
794,0
242,0
503,0
1026,0
705,0
579,0
334,0
102,0
366,0
912,0
1046,0
82,0
301,0
951,0
459,0
572,0
933,0
819,0
534,0
355,0
747,0
878,0
1061,0
621,0
208,0
405,0
1100,0
157,0
688,0
62,0
669,0
309,0
872,0
705,0
603,0
47,0
689,0
345,0
896,0
881,0
883,0
571,0
650,0
95,0
199,0
272,0
1770,1
1365,1
1329,1
1820,1
1577,1
2011,1
1114,1
1874,1
1328,1
1297,1
1125,1
1125,1
2250,1
1280,1
1277,1
1699,1
1195,1
1848,1
1348,1
1739,1
2308,1
1383,1
1408,1
212,0
375,0
609,0
794,0
0,0
273,0
702,0
273,0
850,0
916,0
100,0
569,0
830,0
771,0
26,0
860,0
168,0
1025,0
407,0
1071,0
897,0
479,0
0,0
95,0
48,0
453,0
226,0
451,0
660,0
366,0
1049,0
150,0
331,0
490,0
322,0
1019,0
247,0
539,0
356,0
1032,0
726,0
757,0
524,0
803,0
446,0
428,0
228,0
432,0
272,0
978,0
1464,1
1456,1
1338,1
1391,1
1172,1
1155,1
1455,1
1140,1
3680,1
1896,1
1110,1
4112,1
1771,1
3385,1
3025,1
1735,1
1190,1
2833,1
1329,1
32,0
238,0
781,0
215,0
347,0
908,0
96,0
599,0
595,0
0,0
696,0
0,0
429,0
332,0
554,0
288,0
944,0
901,0
826,0
328,0
300,0
613,0
436,0
509,0
731,0
783,0
335,0
519,0
720,0
506,0
651,0
804,0
736,0
118,0
782,0
714,0
528,0
30,0
207,0
626,0
106,0
170,0
387,0
604,0
985,0
1058,0
301,0
2675,1
3021,1
1125,1
1714,1
1498,1
1303,1
1374,1
1429,1
2445,1
1328,1
4225,1
13369,1
2163,1
2103,1
6948,1
1369,1
1404,1
2215,1
1195,1
1184,1
2351,1
2546,1
767,0
875,0
771,0
333,0
955,0
1086,0
372,0
48,0
177,0
206,0
448,0
1060,0
830,0
318,0
701,0
343,0
1095,0
356,0
186,0
493,0
639,0
894,0
469,0
322,0
560,0
170,0
524,0
1017,0
963,0
900,0
220,0
267,0
455,0
733,0
747,0
0,0
1088,0
617,0
313,0
736,0
87,0
435,0
1061,0
879,0
452,0
798,0
538,0
73,0
275,0
397,0
1195,1
1382,1
1217,1
2534,1
1399,1
1169,1
1760,1
2684,1
2365,1
1125,1
1142,1
1615,1
1682,1
3898,1
1523,1
1219,1
2601,1
1234,1
1133,1
131,0
395,0
272,0
713,0
859,0
302,0
682,0
381,0
417,0
615,0
123,0
152,0
37,0
815,0
0,0
200,0
55,0
417,0
288,0
509,0
144,0
480,0
888,0
684,0
690,0
458,0
225,0
469,0
839,0
864,0
610,0
265,0
781,0
691,0
691,0
495,0
215,0
910,0
851,0
321,0
1439,1
1366,1
1138,1
2174,1
1305,1
1716,1
1381,1
2001,1
1173,1
2424,1
1803,1
1540,1
1470,1
1155,1
1983,1
1271,1
2205,1
1411,1
1384,1
1414,1
4820,1
10665,1
1378,1
1173,1
1392,1
8028,1
1447,1
2718,1
2320,1
0,0
617,0
628,0
288,0
401,0
557,0
687,0
1013,0
364,0
744,0
290,0
474,0
318,0
686,0
693,0
943,0
940,0
984,0
848,0
616,0
842,0
197,0
308,0
0,0
669,0
482,0
891,0
1025,0
264,0
374,0
886,0
501,0
485,0
553,0
109,0
323,0
948,0
789,0
0,0
170,0
1005,0
391,0
0,0
2996,1
1434,1
1603,1
2802,1
1147,1
1595,1
2242,1
1986,1
2315,1
5396,1
1441,1
1211,1
1151,1
2311,1
1770,1
10440,1
2291,1
1243,1
1291,1
1173,1
2130,1
1760,1
1216,1
1481,1
2298,1
3095,1
450,0
1038,0
685,0
207,0
895,0
209,0
113,0
882,0
235,0
1024,0
824,0
115,0
803,0
333,0
503,0
451,0
768,0
1061,0
697,0
1014,0
479,0
283,0
254,0
854,0
815,0
490,0
447,0
661,0
584,0
334,0
193,0
480,0
352,0
1036,0
732,0
531,0
794,0
127,0
409,0
1072,0
522,0
618,0
857,0
1097,0
979,0
624,0
784,0
1308,1
1571,1
1395,1
3898,1
1704,1
1202,1
2366,1
1653,1
2929,1
1180,1
1555,1
1728,1
1150,1
3259,1
1671,1
4274,1
3422,1
1608,1
1800,1
1681,1
1584,1
1352,1
185,0
586,0
140,0
309,0
820,0
619,0
653,0
279,0
533,0
423,0
207,0
26,0
324,0
366,0
600,0
32,0
592,0
725,0
1072,0
1011,0
577,0
113,0
979,0
469,0
212,0
468,0
39,0
751,0
1030,0
496,0
668,0
706,0
619,0
558,0
908,0
1083,0
1094,0
406,0
333,0
1062,0
236,0
842,0
529,0
427,0
971,0
847,0
284,0
2242,1
1832,1
1851,1
1313,1
2124,1
1437,1
1916,1
1451,1
1868,1
18351,1
2252,1
2330,1
1331,1
3179,1
1424,1
1918,1
2528,1
1967,1
2328,1
1381,1
1344,1
1379,1
356,0
16,0
955,0
268,0
293,0
640,0
957,0
0,0
547,0
545,0
667,0
858,0
911,0
112,0
669,0
396,0
607,0
157,0
668,0
553,0
64,0
808,0
192,0
186,0
527,0
121,0
367,0
487,0
1023,0
53,0
181,0
391,0
629,0
659,0
145,0
788,0
1099,0
199,0
910,0
475,0
712,0
986,0
448,0
218,0
1025,0
2169,1
1908,1
2038,1
1501,1
1284,1
1128,1
1856,1
1249,1
1879,1
1212,1
7103,1
1248,1
11336,1
1260,1
1147,1
1980,1
1171,1
2914,1
24093,1
1857,1
2228,1
1107,1
3034,1
1334,1
907,0
0,0
813,0
823,0
375,0
937,0
850,0
1065,0
342,0
571,0
600,0
336,0
173,0
473,0
62,0
822,0
409,0
984,0
620,0
565,0
418,0
598,0
1082,0
745,0
490,0
1056,0
230,0
792,0
902,0
829,0
567,0
750,0
679,0
211,0
93,0
549,0
690,0
102,0
208,0
413,0
1043,0
469,0
1036,0
402,0
901,0
540,0
779,0
672,0
2316,1
11200,1
2863,1
1257,1
1560,1
1514,1
1374,1
2275,1
1346,1
3063,1
1462,1
2418,1
1287,1
2206,1
1527,1
1890,1
1116,1
2422,1
2077,1
1700,1
2496,1
638,0
260,0
761,0
501,0
505,0
932,0
210,0
452,0
267,0
746,0
425,0
266,0
437,0
296,0
572,0
856,0
860,0
236,0
672,0
651,0
818,0
143,0
417,0
132,0
836,0
754,0
450,0
855,0
373,0
450,0
1024,0
809,0
1038,0
876,0
935,0
200,0
33,0
445,0
420,0
420,0
917,0
1922,1
1910,1
2160,1
2291,1
1568,1
1605,1
6530,1
2874,1
2051,1
1181,1
4256,1
1870,1
3213,1
22913,1
2519,1
1595,1
2095,1
3987,1
2454,1
23378,1
1288,1
3250,1
2690,1
1526,1
1677,1
1294,1
2205,1
1819,1
945,0
13,0
575,0
701,0
985,0
1083,0
435,0
454,0
1043,0
526,0
482,0
615,0
274,0
844,0
143,0
304,0
1035,0
139,0
143,0
241,0
400,0
848,0
575,0
48,0
896,0
657,0
48,0
0,0
919,0
569,0
810,0
339,0
393,0
810,0
228,0
391,0
449,0
423,0
601,0
772,0
426,0
669,0
472,0
600,0
849,0
642,0
1055,0
1998,1
1675,1
1379,1
1189,1
4625,1
6139,1
3726,1
1263,1
1346,1
2351,1
1134,1
1642,1
1123,1
1345,1
1623,1
1180,1
1238,1
3673,1
4029,1
1259,1
2544,1
1439,1
56,0
662,0
373,0
430,0
552,0
853,0
289,0
950,0
215,0
576,0
525,0
1069,0
522,0
614,0
423,0
657,0
483,0
752,0
956,0
98,0
392,0
673,0
675,0
784,0
302,0
913,0
1057,0
202,0
495,0
0,0
898,0
680,0
1047,0
395,0
838,0
369,0
158,0
633,0
653,0
264,0
643,0
940,0
751,0
533,0
639,0
1111,1
1305,1
1834,1
1114,1
1948,1
1130,1
1637,1
1366,1
1351,1
1263,1
2418,1
1301,1
1139,1
2994,1
2026,1
1591,1
4213,1
1518,1
1121,1
4071,1
1195,1
1130,1
1616,1
1211,1
882,0
669,0
886,0
1073,0
29,0
480,0
569,0
549,0
467,0
520,0
1040,0
420,0
234,0
30,0
1042,0
849,0
217,0
460,0
493,0
488,0
210,0
143,0
528,0
309,0
426,0
275,0
148,0
239,0
920,0
968,0
0,0
259,0
372,0
42,0
213,0
202,0
126,0
532,0
271,0
1093,0
313,0
400,0
566,0
234,0
692,0
688,0
546,0
938,0
699,0
331,0
640,0
883,0
483,0
43,0
439,0
377,0
2005,1
1568,1
1210,1
2226,1
2497,1
1111,1
1374,1
1479,1
3563,1
1170,1
1522,1
1824,1
2753,1
298,0
566,0
907,0
255,0
533,0
545,0
1006,0
574,0
251,0
1041,0
456,0
721,0
601,0
827,0
39,0
393,0
69,0
922,0
640,0
1034,0
842,0
73,0
617,0
375,0
344,0
447,0
664,0
698,0
512,0
509,0
256,0
477,0
375,0
1051,0
974,0
779,0
769,0
356,0
379,0
163,0
171,0
137,0
368,0
0,0
202,0
932,0
393,0
1346,1
1490,1
1195,1
1147,1
1471,1
3072,1
3008,1
2821,1
1477,1
1430,1
1435,1
2303,1
1524,1
3255,1
1767,1
1528,1
1451,1
2193,1
1305,1
1726,1
1345,1
1316,1
507,0
0,0
613,0
638,0
120,0
534,0
1025,0
144,0
476,0
232,0
506,0
268,0
202,0
94,0
334,0
1009,0
1062,0
548,0
252,0
941,0
904,0
706,0
555,0
595,0
165,0
83,0
460,0
1014,0
483,0
1047,0
343,0
27,0
678,0
418,0
621,0
456,0
0,0
483,0
768,0
519,0
775,0
416,0
514,0
122,0
922,0
230,0
209,0
682,0
857,0
600,0
448,0
1021,0
492,0
0,0
1118,1
1337,1
1248,1
1190,1
1298,1
4769,1
1292,1
1404,1
1608,1
3434,1
2641,1
2571,1
2840,1
1233,1
1125,1
431,0
1056,0
564,0
366,0
567,0
1030,0
688,0
605,0
986,0
428,0
404,0
393,0
601,0
853,0
690,0
891,0
404,0
710,0
1080,0
459,0
904,0
813,0
842,0
1003,0
533,0
445,0
397,0
500,0
266,0
187,0
575,0
248,0
425,0
845,0
449,0
345,0
672,0
306,0
639,0
332,0
112,0
286,0
62,0
272,0
747,0
267,0
584,0
1882,1
1409,1
1826,1
1706,1
2862,1
2411,1
1418,1
2637,1
3375,1
1290,1
1767,1
1594,1
1186,1
1408,1
1343,1
1528,1
1732,1
1831,1
1323,1
1271,1
2894,1
1229,1
150,0
810,0
919,0
110,0
703,0
542,0
897,0
0,0
221,0
1003,0
893,0
827,0
838,0
789,0
374,0
1038,0
586,0
531,0
91,0
328,0
555,0
940,0
456,0
663,0
86,0
295,0
483,0
203,0
725,0
88,0
866,0
320,0
982,0
845,0
428,0
1071,0
595,0
168,0
755,0
311,0
544,0
337,0
693,0
952,0
924,0
933,0
276,0
36,0
1080,0
354,0
670,0
1098,0
1044,0
446,0
535,0
410,0
196,0
0,0
1218,1
4334,1
1279,1
1735,1
1619,1
1446,1
1426,1
1363,1
1288,1
1138,1
1426,1
355,0
348,0
513,0
337,0
513,0
303,0
475,0
536,0
564,0
769,0
244,0
516,0
983,0
759,0
245,0
74,0
885,0
697,0
460,0
54,0
538,0
690,0
754,0
382,0
483,0
274,0
305,0
857,0
264,0
829,0
197,0
847,0
810,0
406,0
204,0
842,0
964,0
623,0
755,0
253,0
270,0
606,0
516,0
933,0
658,0
580,0
220,0
1008,0
2093,1
1556,1
1785,1
1876,1
4475,1
1563,1
1856,1
1298,1
1185,1
1271,1
7327,1
3773,1
1532,1
1434,1
1818,1
4418,1
1257,1
1797,1
1910,1
2266,1
3041,1
237,0
311,0
1009,0
1042,0
675,0
836,0
330,0
515,0
588,0
643,0
593,0
975,0
533,0
947,0
805,0
427,0
847,0
261,0
763,0
512,0
722,0
783,0
785,0
343,0
654,0
1010,0
183,0
843,0
555,0
653,0
1011,0
362,0
708,0
164,0
466,0
173,0
535,0
872,0
826,0
620,0
608,0
69,0
920,0
911,0
329,0
1709,1
1978,1
2443,1
1176,1
1260,1
1468,1
2657,1
1186,1
1798,1
3839,1
1282,1
1300,1
1253,1
1101,1
1508,1
1141,1
1231,1
1360,1
1399,1
1388,1
5227,1
1420,1
1196,1
1923,1
849,0
907,0
0,0
492,0
442,0
420,0
1048,0
871,0
398,0
467,0
1005,0
723,0
739,0
789,0
699,0
533,0
200,0
114,0
895,0
582,0
764,0
75,0
587,0
627,0
946,0
734,0
486,0
1057,0
134,0
88,0
261,0
545,0
61,0
484,0
568,0
580,0
706,0
827,0
445,0
171,0
967,0
614,0
267,0
745,0
889,0
408,0
215,0
851,0
779,0
566,0
736,0
3094,1
1197,1
1279,1
2890,1
2166,1
1591,1
6921,1
2279,1
2747,1
2239,1
1460,1
2364,1
3801,1
1423,1
1829,1
1204,1
2089,1
1666,1
280,0
566,0
245,0
1036,0
316,0
690,0
854,0
147,0
331,0
257,0
930,0
440,0
978,0
931,0
561,0
716,0
345,0
107,0
610,0
805,0
552,0
175,0
167,0
484,0
1031,0
229,0
480,0
102,0
1066,0
321,0
265,0
490,0
999,0
619,0
285,0
300,0
915,0
966,0
101,0
709,0
606,0
171,0
459,0
388,0
478,0
574,0
90,0
478,0
119,0
364,0
493,0
806,0
862,0
423,0
3500,1
1883,1
11170,1
1223,1
1312,1
15055,1
1501,1
1192,1
1181,1
1438,1
1328,1
1182,1
2178,1
1602,1
1289,1
434,0
1082,0
788,0
1078,0
263,0
111,0
290,0
186,0
562,0
257,0
631,0
101,0
912,0
945,0
170,0
134,0
701,0
366,0
104,0
631,0
938,0
157,0
284,0
471,0
885,0
475,0
762,0
871,0
30,0
448,0
1004,0
309,0
378,0
420,0
957,0
42,0
437,0
722,0
681,0
435,0
623,0
1034,0
225,0
417,0
0,0
215,0
292,0
1071,0
567,0
577,0
1576,1
2477,1
1545,1
1162,1
1578,1
2522,1
1358,1
1994,1
1104,1
1101,1
4081,1
1546,1
1930,1
1357,1
1642,1
1218,1
1996,1
1306,1
1167,1
616,0
930,0
792,0
926,0
929,0
829,0
863,0
1095,0
1000,0
0,0
421,0
620,0
643,0
193,0
474,0
581,0
781,0
439,0
0,0
283,0
315,0
745,0
980,0
228,0
258,0
256,0
686,0
882,0
332,0
313,0
429,0
308,0
1007,0
822,0
199,0
516,0
383,0
1005,0
174,0
461,0
830,0
401,0
635,0
1104,1
1371,1
1223,1
2325,1
1151,1
1819,1
8443,1
1412,1
1297,1
1276,1
1149,1
3358,1
1597,1
1150,1
1162,1
1684,1
1173,1
1495,1
1624,1
1436,1
1049,0
1037,0
299,0
194,0
1064,0
243,0
480,0
983,0
828,0
259,0
1004,0
730,0
553,0
212,0
250,0
846,0
307,0
731,0
367,0
95,0
241,0
1033,0
832,0
1093,0
533,0
23,0
863,0
937,0
759,0
252,0
1020,0
772,0
389,0
224,0
444,0
126,0
614,0
680,0
398,0
970,0
933,0
762,0
176,0
806,0
413,0
46,0
669,0
596,0
0,0
90,0
281,0
214,0
30,0
1156,1
20016,1
1527,1
1324,1
1806,1
1524,1
1197,1
2195,1
1873,1
1507,1
1405,1
1431,1
1454,1
1185,1
1857,1
709,0
1011,0
814,0
157,0
968,0
128,0
981,0
493,0
215,0
741,0
714,0
204,0
400,0
603,0
653,0
558,0
987,0
869,0
164,0
395,0
304,0
285,0
896,0
697,0
151,0
425,0
336,0
551,0
219,0
259,0
981,0
1092,0
820,0
335,0
581,0
167,0
790,0
0,0
671,0
494,0
522,0
613,0
341,0
657,0
414,0
953,0
440,0
603,0
659,0
944,0
0,0
129,0
179,0
506,0
1850,1
2484,1
1509,1
1352,1
1422,1
1231,1
3147,1
1598,1
1290,1
1247,1
2021,1
2406,1
3034,1
1587,1
1123,1
456,0
415,0
531,0
767,0
164,0
220,0
779,0
475,0
258,0
810,0
622,0
282,0
854,0
383,0
331,0
514,0
407,0
162,0
183,0
1029,0
442,0
788,0
419,0
477,0
598,0
821,0
348,0
820,0
1083,0
915,0
189,0
931,0
493,0
854,0
1017,0
497,0
166,0
112,0
846,0
638,0
554,0
467,0
319,0
761,0
1388,1
1330,1
1449,1
3282,1
1696,1
1118,1
1816,1
2007,1
1850,1
2789,1
1109,1
2603,1
1609,1
1696,1
1370,1
2060,1
2056,1
2641,1
2271,1
1255,1
1105,1
1124,1
1452,1
2693,1
1213,1
383,0
160,0
1025,0
1100,0
370,0
545,0
991,0
508,0
844,0
583,0
469,0
722,0
467,0
606,0
729,0
341,0
739,0
663,0
915,0
294,0
155,0
594,0
340,0
259,0
1055,0
1022,0
211,0
816,0
329,0
521,0
205,0
732,0
843,0
329,0
0,0
1073,0
355,0
590,0
906,0
1601,1
2105,1
1900,1
2443,1
1261,1
1784,1
1406,1
1154,1
2669,1
1669,1
1446,1
1127,1
1313,1
4454,1
2218,1
1631,1
2452,1
1803,1
13323,1
1644,1
1277,1
2342,1
1158,1
2654,1
1304,1
1428,1
1151,1
1496,1
1395,1
1115,1
143,0
410,0
1068,0
711,0
176,0
582,0
663,0
569,0
588,0
411,0
326,0
462,0
600,0
504,0
759,0
151,0
1037,0
1026,0
871,0
578,0
242,0
101,0
337,0
484,0
301,0
257,0
158,0
754,0
369,0
1017,0
1053,0
847,0
672,0
822,0
777,0
657,0
885,0
666,0
862,0
922,0
391,0
262,0
452,0
357,0
533,0
479,0
735,0
873,0
3984,1
1694,1
3316,1
4292,1
2616,1
1259,1
1273,1
2662,1
2393,1
1335,1
1563,1
3219,1
2107,1
1271,1
1416,1
1314,1
1762,1
1183,1
1433,1
1436,1
1597,1
905,0
101,0
365,0
840,0
396,0
502,0
500,0
892,0
509,0
805,0
547,0
185,0
917,0
1082,0
219,0
981,0
349,0
512,0
71,0
568,0
416,0
664,0
170,0
0,0
580,0
859,0
817,0
562,0
947,0
743,0
944,0
325,0
321,0
972,0
474,0
554,0
301,0
707,0
1095,0
682,0
388,0
505,0
148,0
36,0
211,0
1336,1
1843,1
1736,1
1421,1
2050,1
1151,1
2106,1
1282,1
1975,1
1343,1
1402,1
1329,1
1275,1
3208,1
1537,1
1267,1
1253,1
1271,1
3095,1
1886,1
1450,1
1315,1
1264,1
5581,1
524,0
646,0
961,0
509,0
564,0
372,0
0,0
350,0
390,0
1046,0
1020,0
500,0
879,0
528,0
791,0
812,0
772,0
483,0
115,0
669,0
537,0
812,0
138,0
414,0
141,0
585,0
175,0
234,0
317,0
504,0
616,0
0,0
587,0
905,0
302,0
404,0
0,0
61,0
0,0
755,0
140,0
301,0
234,0
240,0
892,0
440,0
341,0
455,0
734,0
637,0
410,0
352,0
466,0
1183,1
1400,1
2904,1
1822,1
1696,1
2027,1
3197,1
1824,1
2538,1
3302,1
2117,1
1170,1
1663,1
1308,1
1760,1
1336,1
0,0
539,0
310,0
353,0
226,0
1016,0
733,0
0,0
592,0
510,0
671,0
263,0
416,0
361,0
758,0
624,0
288,0
343,0
587,0
803,0
280,0
142,0
268,0
77,0
457,0
753,0
956,0
865,0
754,0
312,0
724,0
65,0
630,0
729,0
615,0
511,0
1030,0
878,0
553,0
560,0
172,0
1027,0
945,0
936,0
279,0
771,0
773,0
180,0
1026,0
985,0
636,0
468,0
736,0
256,0
316,0
208,0
649,0
874,0
1226,1
1706,1
1822,1
1454,1
1174,1
4908,1
1526,1
1882,1
2065,1
1731,1
25404,1
1091,0
638,0
553,0
620,0
512,0
834,0
480,0
341,0
298,0
688,0
398,0
381,0
877,0
507,0
291,0
596,0
573,0
499,0
271,0
1011,0
210,0
856,0
355,0
702,0
215,0
445,0
437,0
619,0
128,0
599,0
346,0
599,0
734,0
779,0
445,0
366,0
362,0
505,0
379,0
843,0
276,0
742,0
407,0
439,0
319,0
633,0
1064,0
424,0
1025,0
211,0
884,0
680,0
1184,1
2683,1
1361,1
2143,1
6793,1
2731,1
1247,1
2702,1
1316,1
1274,1
1259,1
1158,1
2713,1
1240,1
1348,1
2805,1
2427,1
339,0
682,0
991,0
395,0
673,0
369,0
126,0
241,0
207,0
269,0
855,0
865,0
165,0
574,0
673,0
918,0
536,0
595,0
885,0
834,0
992,0
1064,0
190,0
817,0
1001,0
812,0
206,0
246,0
465,0
195,0
186,0
1071,0
197,0
667,0
1007,0
256,0
981,0
262,0
474,0
502,0
581,0
690,0
223,0
457,0
903,0
689,0
955,0
534,0
1704,1
1732,1
2646,1
1920,1
1195,1
2389,1
2293,1
1980,1
2443,1
1221,1
3736,1
1254,1
2175,1
1621,1
2012,1
1167,1
1325,1
1684,1
1447,1
1590,1
6840,1
835,0
343,0
439,0
466,0
781,0
561,0
321,0
582,0
728,0
867,0
599,0
132,0
211,0
792,0
807,0
672,0
776,0
581,0
607,0
196,0
876,0
0,0
318,0
549,0
651,0
554,0
429,0
830,0
535,0
1011,0
239,0
266,0
968,0
148,0
253,0
863,0
164,0
632,0
347,0
415,0
869,0
963,0
665,0
536,0
662,0
58,0
1251,1
1884,1
1555,1
2130,1
1276,1
1988,1
1271,1
1823,1
3157,1
2282,1
1828,1
1680,1
1454,1
1842,1
1169,1
1705,1
1367,1
1240,1
1260,1
2171,1
1971,1
1177,1
1301,1
77,0
232,0
772,0
28,0
151,0
755,0
223,0
617,0
371,0
217,0
918,0
640,0
659,0
522,0
412,0
195,0
824,0
382,0
156,0
836,0
249,0
571,0
606,0
1046,0
715,0
239,0
670,0
709,0
485,0
253,0
770,0
324,0
181,0
312,0
644,0
960,0
749,0
117,0
679,0
1095,0
467,0
983,0
284,0
715,0
899,0
1045,0
277,0
0,0
696,0
1718,1
2113,1
3561,1
2646,1
2184,1
1741,1
1236,1
1433,1
2288,1
1578,1
2219,1
5013,1
2035,1
1223,1
1362,1
1724,1
1194,1
4580,1
1543,1
1685,1
267,0
577,0
311,0
200,0
1095,0
1080,0
99,0
447,0
172,0
53,0
447,0
693,0
905,0
534,0
710,0
1033,0
130,0
503,0
813,0
521,0
273,0
1016,0
509,0
718,0
586,0
656,0
82,0
822,0
445,0
236,0
986,0
457,0
428,0
259,0
247,0
0,0
638,0
538,0
300,0
594,0
515,0
657,0
405,0
726,0
262,0
439,0
1020,0
524,0
294,0
1532,1
2954,1
2045,1
2187,1
1534,1
1130,1
1331,1
1195,1
1481,1
1397,1
1247,1
7738,1
1274,1
1218,1
1770,1
1492,1
1211,1
1678,1
1253,1
1275,1
905,0
898,0
0,0
1084,0
511,0
357,0
582,0
110,0
364,0
1086,0
819,0
573,0
800,0
288,0
1024,0
576,0
1026,0
576,0
711,0
51,0
565,0
380,0
277,0
727,0
341,0
528,0
432,0
428,0
714,0
411,0
439,0
883,0
874,0
100,0
655,0
204,0
783,0
543,0
122,0
984,0
839,0
606,0
148,0
377,0
77,0
824,0
226,0
277,0
859,0
84,0
1052,0
499,0
826,0
1046,0
363,0
1094,0
1032,0
641,0
1789,1
1479,1
2444,1
1845,1
2174,1
1867,1
1724,1
1900,1
1582,1
2012,1
1174,1
692,0
732,0
126,0
615,0
0,0
194,0
892,0
770,0
409,0
593,0
388,0
451,0
766,0
270,0
0,0
974,0
607,0
961,0
984,0
820,0
687,0
374,0
759,0
605,0
684,0
912,0
804,0
573,0
764,0
772,0
677,0
629,0
796,0
290,0
315,0
582,0
686,0
291,0
766,0
353,0
765,0
555,0
131,0
960,0
337,0
678,0
472,0
1676,1
1408,1
1347,1
2337,1
2070,1
1328,1
1429,1
1633,1
1233,1
1130,1
2276,1
1164,1
1812,1
1576,1
1547,1
2583,1
2802,1
1526,1
1408,1
1160,1
2085,1
3024,1
449,0
518,0
480,0
755,0
597,0
584,0
573,0
348,0
838,0
710,0
594,0
1066,0
781,0
1034,0
110,0
415,0
999,0
177,0
28,0
645,0
228,0
654,0
147,0
654,0
456,0
654,0
706,0
1030,0
818,0
901,0
808,0
518,0
278,0
448,0
302,0
1058,0
885,0
786,0
547,0
507,0
482,0
1246,1
2368,1
1176,1
1901,1
1437,1
1365,1
1702,1
1144,1
2216,1
2099,1
1540,1
1412,1
1500,1
1752,1
3382,1
2992,1
1666,1
1301,1
1234,1
2051,1
1395,1
1184,1
1488,1
2226,1
1682,1
1143,1
1925,1
1620,1
362,0
696,0
1010,0
1072,0
977,0
241,0
943,0
375,0
713,0
339,0
593,0
916,0
1029,0
335,0
821,0
767,0
43,0
919,0
150,0
116,0
688,0
924,0
72,0
250,0
190,0
892,0
460,0
379,0
1058,0
0,0
246,0
0,0
994,0
715,0
588,0
194,0
1508,1
1388,1
7039,1
1459,1
1194,1
1129,1
1467,1
1841,1
1726,1
1806,1
1245,1
3529,1
1874,1
1181,1
13212,1
3516,1
5231,1
3559,1
1585,1
1131,1
1636,1
2123,1
1194,1
1369,1
2054,1
2304,1
2309,1
1140,1
1108,1
3117,1
1217,1
1850,1
1658,1
173,0
1051,0
564,0
991,0
95,0
776,0
281,0
118,0
463,0
392,0
278,0
316,0
495,0
687,0
433,0
1085,0
315,0
204,0
851,0
904,0
697,0
675,0
1071,0
954,0
691,0
303,0
544,0
577,0
1061,0
171,0
312,0
960,0
1076,0
570,0
1040,0
487,0
51,0
867,0
712,0
1006,0
327,0
458,0
239,0
544,0
751,0
713,0
1554,1
1346,1
1563,1
2338,1
2101,1
1140,1
2597,1
1117,1
2615,1
1818,1
4258,1
3377,1
1280,1
6684,1
2797,1
1668,1
1270,1
1119,1
1135,1
1265,1
1512,1
1314,1
4181,1
560,0
0,0
581,0
959,0
479,0
656,0
283,0
343,0
820,0
939,0
568,0
521,0
846,0
625,0
344,0
957,0
175,0
940,0
381,0
923,0
282,0
877,0
514,0
176,0
382,0
177,0
0,0
663,0
0,0
820,0
573,0
485,0
860,0
804,0
288,0
307,0
510,0
542,0
337,0
0,0
388,0
0,0
177,0
524,0
215,0
837,0
936,0
399,0
3368,1
1378,1
2226,1
1989,1
1897,1
1399,1
4295,1
7414,1
1391,1
1649,1
4616,1
1110,1
1145,1
3493,1
1344,1
1402,1
1159,1
6134,1
1232,1
1273,1
1865,1
361,0
875,0
999,0
689,0
241,0
901,0
982,0
686,0
139,0
836,0
752,0
938,0
189,0
0,0
858,0
340,0
1049,0
753,0
442,0
269,0
124,0
80,0
162,0
974,0
688,0
233,0
707,0
815,0
466,0
186,0
445,0
250,0
104,0
645,0
154,0
143,0
941,0
455,0
845,0
661,0
905,0
0,0
600,0
693,0
347,0
1078,0
658,0
1028,0
525,0
0,0
508,0
344,0
421,0
1014,0
18424,1
1103,1
1415,1
1109,1
1477,1
1554,1
4135,1
2847,1
2014,1
3973,1
2045,1
1438,1
1252,1
1117,1
2574,1
145,0
33,0
298,0
177,0
800,0
658,0
696,0
300,0
597,0
850,0
849,0
957,0
260,0
599,0
644,0
727,0
454,0
694,0
607,0
843,0
793,0
1042,0
1003,0
279,0
874,0
562,0
744,0
610,0
348,0
625,0
590,0
648,0
436,0
223,0
1023,0
861,0
193,0
116,0
823,0
84,0
534,0
773,0
556,0
445,0
757,0
636,0
1025,0
301,0
754,0
375,0
336,0
2857,1
12277,1
1229,1
1673,1
1227,1
1593,1
2468,1
1456,1
1420,1
1380,1
1686,1
6758,1
1923,1
1283,1
1258,1
2272,1
2392,1
2550,1
644,0
280,0
25,0
354,0
891,0
402,0
661,0
678,0
315,0
572,0
380,0
610,0
1084,0
622,0
397,0
496,0
1000,0
567,0
186,0
229,0
1071,0
92,0
888,0
35,0
390,0
322,0
61,0
201,0
499,0
738,0
742,0
635,0
371,0
408,0
178,0
202,0
619,0
257,0
608,0
480,0
790,0
289,0
416,0
1080,0
951,0
358,0
299,0
1040,0
760,0
1792,1
1306,1
1442,1
1224,1
1974,1
1211,1
1155,1
1206,1
1390,1
2485,1
1278,1
1124,1
1752,1
1669,1
2217,1
1344,1
2140,1
2675,1
1637,1
1601,1
830,0
916,0
1073,0
845,0
453,0
1083,0
419,0
939,0
329,0
330,0
243,0
785,0
329,0
418,0
852,0
172,0
157,0
816,0
639,0
847,0
58,0
904,0
171,0
947,0
638,0
586,0
1065,0
911,0
